CustomerID,StockCode,rf_score
15951,22467,0.8319512412187531
15951,82494L,0.7670596033718049
15951,84755,0.7398336778198739
15951,21136,0.7283381404971222
15951,84879,0.7237036560166513
15951,22469,0.6974268447273159
15951,82482,0.6958377255195152
15951,23298,0.6946551359000458
15953,82494L,0.9771541318643335
15953,84879,0.971263758542785
15953,82482,0.9710806433588342
15953,85123A,0.9678780672176077
15953,21136,0.9617053942959113
15953,21385,0.9382857688357408
15953,22189,0.8886859861956405
15953,22469,0.8581413835660582
15953,23332,0.84137897492283
15953,23264,0.8193299878164069
15955,20728,0.9839561033180504
15955,23209,0.9715052459920162
15955,21929,0.9711611827363028
15955,85099C,0.9666195567064579
15955,22411,0.9665469763528857
15955,23206,0.9637321678427128
15955,79321,0.963251654406148
15955,20725,0.958841355951644
15955,22383,0.9582431022266886
15955,22382,0.9551569432299601
15963,23126,0.7972477970756011
15963,84978,0.734890142650716
15963,84580,0.7200207414060037
15963,84879,0.7095226244917923
15963,23298,0.6942126297874298
15963,23300,0.6857505700764832
15963,22211,0.6753498638593817
15963,22595,0.6746915859986368
15963,22634,0.6610118947840821
15963,23323,0.6166802431910652
15965,21481,0.9051019134681775
15965,23356,0.8920103709840522
15965,85123A,0.888223008096917
15965,23318,0.8770555751555431
15965,23322,0.8597039330917216
15965,84029G,0.8140434748217282
15965,21930,0.8030515640857034
15965,22633,0.8015975351330008
15965,22964,0.791042811632969
15965,84375,0.7833385029910483
15967,23103,0.908578802308826
15967,23439,0.8712677008856455
15967,23101,0.8578264155044709
15967,35970,0.8518922356703553
15967,22139,0.848380137008392
15967,22138,0.8472847378130228
15967,23100,0.8442241951099967
15967,21899,0.8404662576312577
15967,20983,0.8301840411852583
15967,22557,0.8290818279416988
15969,22762,0.6785378983242564
15969,22763,0.6148334708764971
15969,22193,0.5556097695725318
15969,22192,0.5409227216757123
15969,21754,0.5358559663729512
15969,22694,0.5252548907114938
15969,21756,0.5234894482990382
15969,22191,0.4990067447548044
15969,23283,0.49748182107108485
15969,22795,0.4909242220334649
15971,85099B,0.9660244706493758
15971,22385,0.948834901907184
15971,22379,0.9415170276053275
15971,21931,0.9414113437610051
15971,47566,0.7982390498253255
15971,22378,0.6934989074610819
15971,22377,0.6749856677136566
15971,POST,0.4714088779654393
15971,22084,0.3757620924555959
15971,22734,0.21905726003194337
15977,84029E,0.9818921424270265
15977,84029G,0.9556642210477463
15977,22114,0.9553455918532944
15977,84030E,0.9383089167042801
15977,23321,0.9380648190459385
15977,23323,0.9162887948660722
15977,22625,0.9104088448034007
15977,22469,0.9057456764771096
15977,22170,0.8992734995129511
15977,22577,0.8771964802789944
15981,23202,0.9962391685203356
15981,23203,0.9914568447741378
15981,23201,0.9911492231411091
15981,21975,0.9760511248187136
15981,23207,0.9707806866112044
15981,23012,0.9681060640740327
15981,23013,0.9670973376578511
15981,23014,0.9652389588568163
15981,23208,0.9639658938763008
15981,21977,0.9581371393029652
15983,84879,0.8289063185521598
15983,21914,0.8213237172369302
15983,72800E,0.8211145686873967
15983,22082,0.818027269305753
15983,22561,0.8133783757196165
15983,22139,0.8050628717330902
15983,22150,0.7987962977922863
15983,84347,0.7951931288971382
15983,23192,0.7820478846133182
15983,22694,0.755248655479453
15984,22113,0.9693113511769559
15984,22086,0.9645762882237958
15984,22632,0.9497698590123392
15984,22867,0.947587558022629
15984,22865,0.94196249359402
15984,23349,0.9380318703378167
15984,23351,0.9314810012159084
15984,85123A,0.9304850333566657
15984,22633,0.9276012630386808
15984,23350,0.9216485940356388
15987,21034,0.9159464972522157
15987,22178,0.9138207707063745
15987,23493,0.9056492142619816
15987,23328,0.829458843758643
15987,22197,0.8292053374928139
15987,23320,0.8216788081120744
15987,22082,0.819183287764155
15987,22141,0.8105093268935618
15987,21080,0.8101989153799015
15987,23354,0.808179139096248
15993,22335,0.9967756859274317
15993,22865,0.9964819980721935
15993,21914,0.9939214888762428
15993,22577,0.9931144657548161
15993,22867,0.9929821915854026
15993,23300,0.9923010218123236
15993,23198,0.9917860546773907
15993,84030E,0.9917428511363588
15993,22952,0.9914384350116643
15993,22549,0.9909437151463969
16005,20728,0.9734192697304282
16005,20726,0.9717812866308306
16005,23209,0.9687540923248169
16005,22384,0.9685340496376095
16005,22383,0.9661116457671117
16005,22411,0.965376151873679
16005,23202,0.9639519901074274
16005,20725,0.9616845513555871
16005,23206,0.9516906600490875
16005,23203,0.9485501621829225
16008,20728,0.9500679782716531
16008,20727,0.932898355458424
16008,20726,0.9305044017740323
16008,22384,0.9300314263244555
16008,22386,0.9068480747305578
16008,85099B,0.89878315077687
16008,21034,0.8530079004718272
16008,85123A,0.8197956209371614
16008,20992,0.7575909869562797
16008,22112,0.7498930341399179
16009,23322,0.908034808254338
16009,23084,0.8382885130471025
16009,22086,0.8341745376906904
16009,22910,0.8049517397162911
16009,37449,0.77221825950288
16009,23342,0.7637514536260708
16009,22061,0.7487666670780212
16009,22112,0.7363865558241817
16009,22728,0.7355730586190663
16009,22940,0.7326377260944384
16011,22467,0.9953351185565911
16011,22457,0.9897824900997477
16011,22077,0.9795379087387078
16011,84946,0.9782914709582474
16011,22773,0.9604640050670948
16011,23395,0.9431161659345503
16011,23031,0.9420694314102148
16011,23032,0.939065972749551
16011,22943,0.9321752062532814
16011,22771,0.9280858634591547
16013,22680,0.9984046029771989
16013,22678,0.997647492507136
16013,22676,0.9969015123177986
16013,22679,0.9958805531643913
16013,79321,0.9955417551649093
16013,22677,0.9942000182948117
16013,22683,0.9926007038031606
16013,71477,0.9910550540746826
16013,22682,0.9899210792427423
16013,85123A,0.9896463018956687
16015,21329,0.9702227889761603
16015,20727,0.9656300184234413
16015,20975,0.9607721300391893
16015,22382,0.9598531664233997
16015,21327,0.9510171228878865
16015,23321,0.9450904658346817
16015,22754,0.9361436838517485
16015,20973,0.9359809837078061
16015,20726,0.935512372597563
16015,21992,0.9324027638233798
16016,22554,0.9861922953166193
16016,22553,0.9767128316297689
16016,23321,0.976075788541312
16016,23355,0.9759380106753235
16016,23356,0.9652946117701672
16016,22556,0.964702613505862
16016,23208,0.9588735692609477
16016,22326,0.9573299800702909
16016,23207,0.9524226786308462
16016,23200,0.9492927440662828
16020,23300,0.9179849684974636
16020,23301,0.8897490427946498
16020,22083,0.8410605272042091
16020,22720,0.8030145552727928
16020,22960,0.7921332304301322
16020,22909,0.7869055139891661
16020,23493,0.7598513091114333
16020,20728,0.7591888529399552
16020,23355,0.7581281754899348
16020,22383,0.7575567461818961
16033,22722,0.9995706656462556
16033,23300,0.9965472561908939
16033,22726,0.996087755997631
16033,22667,0.9960475014299558
16033,21974,0.995812828351577
16033,22728,0.9949372913181515
16033,22139,0.9944107649313522
16033,22727,0.9943377441881194
16033,22637,0.9939305103439189
16033,22730,0.9939289426431888
16038,15056P,0.7879835631164209
16038,22138,0.6677225997372472
16038,85123A,0.5722401176836113
16038,22061,0.5715250879673284
16038,22784,0.507250445357102
16038,21787,0.5052294974804848
16038,22055,0.5003881152023614
16038,71053,0.49715664332915227
16038,21126,0.46989655023986066
16038,22644,0.46074841697842694
16042,22726,0.8878799784155429
16042,22865,0.8626222763251663
16042,22910,0.8524369430529171
16042,23313,0.8481955732159601
16042,22727,0.8480806153627305
16042,22568,0.8461159785414277
16042,22867,0.8271870840724174
16042,22866,0.8238466601798434
16042,23367,0.821713395906614
16042,22662,0.8073561782687785
16057,22722,0.9570402883042622
16057,21754,0.9343415503194912
16057,22083,0.9265789609775883
16057,22720,0.9163121481720843
16057,22086,0.9133062153319014
16057,23318,0.9088485564824615
16057,22910,0.9020928332598392
16057,23203,0.8973204042028876
16057,85123A,0.8962404627489823
16057,23298,0.8863870660384939
16062,22086,0.9302306598628766
16062,22865,0.8681131403099859
16062,23344,0.866586100552701
16062,23298,0.8638994757437142
16062,22111,0.8557890919791401
16062,22952,0.8373015789452927
16062,23307,0.8323012667033471
16062,22423,0.8291052821562136
16062,21733,0.822802393360778
16062,22909,0.818723340297758
16066,23355,0.9662664969672812
16066,22114,0.9508337796066572
16066,22138,0.9432692028961825
16066,22551,0.9349635133264865
16066,23284,0.933063371478162
16066,22086,0.917520798157924
16066,22144,0.883224816749525
16066,22470,0.8741398312216442
16066,20972,0.8694502249533652
16066,21754,0.8634537209120932
16070,22577,0.8131572633734283
16070,22578,0.7902428731464354
16070,22086,0.7193127187176603
16070,23354,0.6970605488739785
16070,23344,0.685028786844924
16070,23311,0.6480681220466235
16070,23313,0.6429809680459907
16070,23328,0.6308927139354368
16070,23234,0.6225142269600163
16070,85049E,0.6197854706263617
16076,22138,0.9911237807002362
16076,22867,0.9872837507577795
16076,23301,0.98646674321385
16076,22865,0.9821062128035669
16076,22139,0.9772999694518216
16076,23300,0.9702979301749184
16076,21790,0.9686683578415981
16076,22621,0.9644813044573961
16076,23208,0.9582684469580518
16076,22619,0.957536931714399
16079,23084,0.9053066377558691
16079,22086,0.8873390356938807
16079,22910,0.8527894948930044
16079,22197,0.6682442042507584
16079,22952,0.6394985751613297
16079,22738,0.5728828760637605
16079,22909,0.5679514165952168
16079,22170,0.5609984215458251
16079,15058A,0.5514074656839864
16079,22421,0.5425654094012556
16085,22086,0.9822872305458119
16085,21790,0.9715454308783702
16085,22470,0.969859994572569
16085,22766,0.9676236403912016
16085,22549,0.9599770976812537
16085,21791,0.958563874005262
16085,22865,0.9549344004701186
16085,21891,0.9548370122118718
16085,21892,0.9542443985929452
16085,21915,0.9527498136979861
16094,22607,0.9266708790055871
16094,22469,0.917875877087823
16094,22961,0.8820852382716223
16094,22423,0.8707116136660347
16094,35970,0.8598355620210335
16094,71053,0.858700311788776
16094,22993,0.8404949604961771
16094,22605,0.8311028088629817
16094,23307,0.8216971906759963
16094,21912,0.8185436603866647
16103,23052,0.939028283688628
16103,22766,0.9119356135204633
16103,23051,0.8742437806133398
16103,85123A,0.8280292625591895
16103,23050,0.8204982022935267
16103,23092,0.817816693468497
16103,22189,0.8093282186703735
16103,22170,0.7899740756946927
16103,22087,0.75053795049647
16103,22677,0.7055200615666943
16107,79321,0.959996916691926
16107,47566,0.9510470087774587
16107,22699,0.9487191576967152
16107,23084,0.9379350175001472
16107,22697,0.9327708377127562
16107,85123A,0.9249359472659067
16107,22865,0.9084079873576578
16107,22720,0.8895002584761441
16107,22698,0.8782092506932334
16107,21481,0.8188254223081578
16115,23301,0.9929808126452963
16115,23300,0.9925399981067098
16115,23296,0.9891517938345011
16115,23293,0.9882998493080307
16115,23295,0.9858262273274049
16115,22666,0.9811471675145519
16115,22993,0.981066880073754
16115,22722,0.9800805061366934
16115,23294,0.9798987862283927
16115,23198,0.9797574544107363
16119,22457,0.7979217376917769
16119,22831,0.7100329260583644
16119,22759,0.6815184045791475
16119,84947,0.597102105630995
16119,22082,0.5887031264683128
16119,35970,0.5862613364197671
16119,22178,0.5840262627753298
16119,22079,0.5674586451715236
16119,22784,0.5648596796063979
16119,23395,0.5567792031843845
16128,22866,0.962960659992866
16128,22867,0.9587694599102692
16128,22960,0.887917197337692
16128,23343,0.8558202430807182
16128,23084,0.8518402439073949
16128,84347,0.8410302643520663
16128,85053,0.8110490642924976
16128,20972,0.8048608035187558
16128,22086,0.7915756127217238
16128,84832,0.7907086859409109
16133,22961,0.9883121593102396
16133,22139,0.9830794610552644
16133,23295,0.9771117468428302
16133,21791,0.974914158560852
16133,23294,0.9725085594135906
16133,23296,0.968413250294791
16133,23240,0.9628442020850042
16133,23503,0.962696214725637
16133,47566,0.9553765897694548
16133,23293,0.9535337407462802
16134,21876,0.7635267884297449
16134,22909,0.7189209389145604
16134,22457,0.715972679186944
16134,22413,0.6906433706496269
16134,82583,0.6639418712900959
16134,21175,0.6581213793940256
16134,22488,0.6532915866883793
16134,23192,0.6462983158937128
16134,23426,0.643987004351659
16134,22809,0.6263570711126664
16139,23126,0.9055060048095723
16139,23328,0.8758062340821154
16139,23298,0.8635734262042705
16139,35970,0.8179300375641034
16139,22271,0.7989318590884571
16139,23311,0.7746842867939161
16139,23127,0.7540577774150058
16139,23330,0.7471292657416762
16139,23353,0.739090820749747
16139,23318,0.7368321677420622
16143,22667,0.9737622724698634
16143,22470,0.9682960859747508
16143,22666,0.9682522605800685
16143,21430,0.9586599737749893
16143,47566,0.9423505350916043
16143,21166,0.9387495307075556
16143,21428,0.9339652785099065
16143,21181,0.9246813711116033
16143,47559B,0.9246240470589512
16143,21175,0.9182574221733586
16145,20914,0.9959468968012963
16145,23298,0.9918783942658278
16145,22720,0.9850995206061096
16145,21733,0.9831462579686362
16145,23295,0.9820834411375456
16145,22219,0.9793804593252952
16145,22077,0.9768870357514531
16145,85123A,0.9748123612100219
16145,23294,0.9732740236906472
16145,84792,0.9687174087696455
16149,85199S,0.6671679915905921
16149,22158,0.6531489106039706
16149,23275,0.6207174046492739
16149,85061W,0.6001704261082212
16149,22144,0.44091597859936066
16149,22141,0.4230316253028807
16149,22694,0.39844085021920034
16149,22066,0.3839904029457192
16149,23032,0.3720326515996537
16149,22335,0.36819077239438613
16156,22910,0.9734509594233649
16156,22086,0.9683983923837238
16156,22720,0.9477237930504065
16156,23355,0.933117531852803
16156,23344,0.9273671261716506
16156,23157,0.9199082255129851
16156,23313,0.9139782249282484
16156,23288,0.9107880700451048
16156,22083,0.9067247091956384
16156,23084,0.8951871457571834
16157,22456,0.8786822941428608
16157,23089,0.8621917806285114
16157,23169,0.6869062229814515
16157,84879,0.647924437636865
16157,21326,0.5773800990565459
16157,47566,0.5746367827066979
16157,21314,0.560924633605562
16157,21313,0.5050396818673101
16157,22423,0.47801699560768585
16157,22469,0.40356703039246655
16161,22113,0.9925298267251615
16161,22910,0.99056004023674
16161,21259,0.9879361188820557
16161,22086,0.9817311160839098
16161,22144,0.974202387398917
16161,23203,0.9716322590823959
16161,23103,0.9674643173369432
16161,22568,0.966254727496083
16161,21559,0.9648449715393138
16161,22909,0.9607455708279514
16164,23109,0.9452070601210626
16164,23318,0.913556735110854
16164,22910,0.9061409293978044
16164,22584,0.9042311555873233
16164,84832,0.8724448959368317
16164,22738,0.8608983999369134
16164,23350,0.7771442140374097
16164,23353,0.7587628929015788
16164,22086,0.7208439704765814
16164,23192,0.7187981618732914
16168,23301,0.9792943910407678
16168,22456,0.9485923099909032
16168,21174,0.9475129933182503
16168,22087,0.931647729089986
16168,23084,0.9268681915834834
16168,22668,0.9267139204705698
16168,22698,0.9242508998764281
16168,23313,0.9198951400331122
16168,23300,0.9177439968048344
16168,22699,0.9155130759423346
16169,22411,0.9503446006123142
16169,85099C,0.9222922707440538
16169,21931,0.9063809413186955
16169,22077,0.8990579625896387
16169,23202,0.8812414543619597
16169,22384,0.8676370210536023
16169,21928,0.8659246970162526
16169,23201,0.860897498990636
16169,20726,0.8601409768279094
16169,22630,0.8538107537140308
16173,22112,0.9913918300604078
16173,82483,0.9775360180238692
16173,23298,0.9700513459716619
16173,22720,0.9597632937826553
16173,22138,0.9562340603391571
16173,22139,0.9534742643500391
16173,22457,0.9508756014518908
16173,20982,0.9489043785194174
16173,82486,0.948723328703746
16173,22835,0.9372008397169015
16185,23313,0.8110955164347601
16185,22909,0.7187406413374716
16185,23234,0.706374156956109
16185,22142,0.6936833780409101
16185,22141,0.684056127497502
16185,22734,0.6783713954993149
16185,23349,0.6535253785659166
16185,47591D,0.5879556368369492
16185,22940,0.5758459659235148
16185,20914,0.5736550931104331
16186,22726,0.9947935009551443
16186,22865,0.9932520171197465
